Left Belt Velocity Profile:
0.0,0.050000000000000003,0.10000000000000001,0.15000000000000002,0.20000000000000001,0.25,0.30000000000000004,0.35000000000000003,0.40000000000000002,0.45000000000000001,0.5,0.55000000000000004,0.59999999999999998,0.64999999999999991,0.69999999999999996,0.75,0.80000000000000004,0.84999999999999998,0.90000000000000002,0.94999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Right Belt Velocity Profile:
0.0,0.050000000000000003,0.10000000000000001,0.15000000000000002,0.20000000000000001,0.25,0.30000000000000004,0.35000000000000003,0.40000000000000002,0.45000000000000001,0.5,0.55000000000000004,0.59999999999999998,0.64999999999999991,0.69999999999999996,0.75,0.80000000000000004,0.84999999999999998,0.90000000000000002,0.94999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Incline Angle
0
FrameNumber,Rfz,Lfz,RHS,LHS,RTO,LTO,Pause,RBSsent,LBSsent,RBSread,LBSread,incang_read
43188,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
43189,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
43190,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
43191,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43192,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
43193,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43194,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
43195,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
43196,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
43197,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
43198,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
43199,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
43200,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
43201,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
43202,0.0,23.191582,0,0,0,0,0,nan,nan,0,0,0
43203,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43204,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43205,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
43206,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
43207,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43208,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43209,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43210,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43211,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
43212,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43213,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43214,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43215,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
43216,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43217,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
43218,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43219,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43220,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
43221,0.0,23.191582,0,0,0,0,0,nan,nan,0,0,0
43222,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43223,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43224,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
43225,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
43226,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43227,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
43228,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43229,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43230,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
43231,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43232,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43233,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
43234,0.0,22.642265,0,0,0,0,0,nan,nan,0,0,0
43235,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43236,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
43237,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
43238,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43239,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
43240,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43241,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43242,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
43243,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
43244,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43245,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
43246,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43247,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43248,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43249,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43250,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43251,0.0,21.543633,0,0,0,0,0,nan,nan,0,0,0
43252,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43253,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43254,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
43255,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
43256,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43257,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
43258,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
43259,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
43260,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
43261,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
43262,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
43263,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43264,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43265,0.0,20.994316,0,0,0,0,0,nan,nan,nan,nan,nan
43266,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
43267,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
43268,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43269,0.0,23.740898,0,0,0,0,0,nan,nan,0,0,0
43270,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43271,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43272,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
43273,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
43274,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
43275,0.0,20.994316,0,0,0,0,0,nan,nan,nan,nan,nan
43276,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43277,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
43278,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
43279,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
43280,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
43281,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43282,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
43283,0.0,23.740898,0,0,0,0,0,nan,nan,0,0,0
43284,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
43285,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43286,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43287,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43288,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43289,0.0,20.994316,0,0,0,0,0,nan,nan,nan,nan,nan
43290,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
43291,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43292,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43293,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43294,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43295,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43296,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
43297,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43298,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43299,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43300,0.0,23.191582,0,0,0,0,0,nan,nan,0,0,0
43301,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
43302,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43303,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
43304,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43305,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
43306,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
43307,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
43308,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
43309,0.0,20.994316,0,0,0,0,0,nan,nan,nan,nan,nan
43310,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43311,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43312,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43313,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
43314,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
43315,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
43316,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
43317,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43318,0.0,22.642265,0,0,0,0,0,nan,nan,0,0,0
43319,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43320,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
43321,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43322,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43323,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
43324,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43325,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
43326,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
43327,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
43328,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
43329,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
43330,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
43331,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43332,0.0,23.191582,0,0,0,0,0,nan,nan,0,0,0
43333,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
43334,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
43335,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43336,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
43337,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43338,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43339,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
43340,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
43341,0.0,20.994316,0,0,0,0,0,nan,nan,nan,nan,nan
43342,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
43343,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43344,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
43345,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43346,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43347,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
43348,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
43349,0.0,24.290215,0,0,0,0,0,nan,nan,0,0,0
43350,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43351,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43352,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43353,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
43354,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
43355,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
43356,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
43357,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43358,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43359,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
43360,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
43361,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
43362,0.0,20.994316,0,0,0,0,0,nan,nan,nan,nan,nan
43363,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43364,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43365,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43366,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
43367,0.0,23.740898,0,0,0,0,0,nan,nan,0,0,0
43368,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43369,0.0,25.938164,0,0,0,0,0,nan,nan,nan,nan,nan
43370,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
43371,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
43372,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
43373,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
43374,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43375,0.0,20.994316,0,0,0,0,0,nan,nan,nan,nan,nan
43376,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
43377,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43378,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43379,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43380,0.0,23.740898,0,0,0,0,0,nan,nan,0,0,0
43381,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43382,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43383,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43384,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43385,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43386,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43387,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43388,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
43389,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43390,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
43391,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43392,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
43393,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
43394,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
43395,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43396,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43397,0.0,23.740898,0,0,0,0,0,nan,nan,0,0,0
43398,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
43399,0.0,20.445,0,0,0,0,0,nan,nan,nan,nan,nan
43400,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
43401,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43402,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
43403,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43404,0.0,20.994316,0,0,0,0,0,nan,nan,nan,nan,nan
43405,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43406,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43407,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43408,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43409,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43410,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
43411,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
43412,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
43413,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
43414,0.0,23.740898,0,0,0,0,0,nan,nan,0,0,0
43415,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
43416,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43417,0.0,25.388847,0,0,0,0,0,nan,nan,nan,nan,nan
43418,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43419,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
43420,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
43421,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43422,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
43423,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43424,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
43425,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43426,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43427,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
43428,0.0,22.642265,0,0,0,0,0,nan,nan,0,0,0
43429,0.0,20.445,0,0,0,0,0,nan,nan,nan,nan,nan
43430,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
43431,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
43432,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43433,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43434,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43435,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43436,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
43437,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
43438,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
43439,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43440,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43441,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
43442,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43443,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43444,0.0,23.191582,0,0,0,0,0,nan,nan,0,0,0
43445,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43446,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
43447,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43448,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43449,0.0,26.48748,0,0,0,0,0,nan,nan,nan,nan,nan
43450,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
43451,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43452,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
43453,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43454,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43455,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43456,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
43457,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43458,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43459,0.0,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
43460,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43461,0.0,23.740898,0,0,0,0,0,nan,nan,0,0,0
43462,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43463,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43464,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43465,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43466,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
43467,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
43468,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
43469,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43470,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43471,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
43472,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43473,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43474,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
43475,0.0,22.642265,0,0,0,0,0,nan,nan,0,0,0
43476,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
43477,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43478,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43479,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43480,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
43481,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
43482,0.0,20.994316,0,0,0,0,0,nan,nan,nan,nan,nan
43483,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43484,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43485,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43486,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43487,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
43488,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43489,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
43490,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
43491,0.0,24.290215,0,0,0,0,0,nan,nan,0,0,0
43492,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
43493,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43494,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
43495,0.0,20.445,0,0,0,0,0,nan,nan,nan,nan,nan
43496,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
43497,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
43498,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43499,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
43500,0.0,20.445,0,0,0,0,0,nan,nan,nan,nan,nan
43501,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
43502,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43503,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43504,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
43505,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
43506,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
43507,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43508,0.0,22.092949,0,0,0,0,0,nan,nan,0,0,0
43509,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43510,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
43511,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43512,0.0,24.290215,0,0,0,0,0,nan,nan,nan,nan,nan
43513,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
43514,0.0,24.839531,0,0,0,0,0,nan,nan,nan,nan,nan
43515,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43516,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43517,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43518,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43519,0.0,20.994316,0,0,0,0,0,nan,nan,nan,nan,nan
43520,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
43521,0.0,23.191582,0,0,0,0,0,nan,nan,0,0,0
43522,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43523,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43524,0.0,22.642265,0,0,0,0,0,nan,nan,nan,nan,nan
43525,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43526,0.0,21.543633,0,0,0,0,0,nan,nan,nan,nan,nan
43527,0.0,22.092949,0,0,0,0,0,nan,nan,nan,nan,nan
43528,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43529,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
43530,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
43531,0.0,23.740898,0,0,0,0,0,nan,nan,nan,nan,nan
43532,0.0,20.994316,0,0,0,0,0,nan,nan,nan,nan,nan
43533,0.0,23.191582,0,0,0,0,0,nan,nan,nan,nan,nan
43534,0.0,24.2902
