Left Belt Velocity Profile: 
0.0,0.050000000000000003,0.10000000000000001,0.15000000000000002,0.20000000000000001,0.25,0.30000000000000004,0.35000000000000003,0.40000000000000002,0.45000000000000001,0.5,0.55000000000000004,0.59999999999999998,0.64999999999999991,0.69999999999999996,0.75,0.80000000000000004,0.84999999999999998,0.90000000000000002,0.94999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0 
Right Belt Velocity Profile: 
0.0,0.050000000000000003,0.10000000000000001,0.15000000000000002,0.20000000000000001,0.25,0.30000000000000004,0.35000000000000003,0.40000000000000002,0.45000000000000001,0.5,0.55000000000000004,0.59999999999999998,0.64999999999999991,0.69999999999999996,0.75,0.80000000000000004,0.84999999999999998,0.90000000000000002,0.94999999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0 
Incline Angle 
0 
FrameNumber,Rfz,Lfz,RHS,LHS,RTO,LTO,Pause,RBSsent,LBSsent,RBSread,LBSread,incang_read 
56910,0.0,-752.144348,0,0,0,0,0,nan,nan,nan,nan,nan
56911,0.0,-765.877258,0,0,0,0,0,nan,nan,nan,nan,nan
56912,0.0,-776.31427,0,0,0,0,0,nan,nan,nan,nan,nan
56913,0.0,-789.497864,0,0,0,0,0,nan,nan,nan,nan,nan
56914,0.0,-798.286926,0,0,0,0,0,nan,nan,nan,nan,nan
56915,0.0,-803.78009,0,0,0,0,0,nan,nan,nan,nan,nan
56916,0.0,-812.019836,0,0,0,0,0,nan,nan,nan,nan,nan
56917,0.0,-813.667786,0,0,0,0,0,nan,nan,nan,nan,nan
56918,0.0,-813.667786,0,0,0,0,0,nan,nan,nan,nan,nan
56919,0.0,-806.526672,0,0,0,0,0,nan,nan,999,1001,0
56920,0.0,-809.822571,0,0,0,0,0,nan,nan,nan,nan,nan
56921,0.0,-796.638977,0,0,0,0,0,nan,nan,nan,nan,nan
56922,0.0,-782.906067,0,0,0,0,0,nan,nan,nan,nan,nan
56923,-19.873178,-770.821106,0,0,0,0,0,nan,nan,nan,nan,nan
56924,-40.197884,-750.496399,1,0,0,0,0,nan,nan,nan,nan,nan
56925,-103.918587,-728.523743,0,0,0,0,0,nan,nan,nan,nan,nan
56926,-183.569473,-701.057922,0,0,0,0,0,nan,nan,nan,nan,nan
56927,-254.43129,-668.098938,0,0,0,0,0,nan,nan,nan,nan,nan
56928,-277.502563,-620.857727,0,0,0,0,0,nan,nan,nan,nan,nan
56929,-308.264282,-557.68634,0,0,0,0,0,nan,nan,nan,nan,nan
56930,-380.224731,-493.416321,0,0,0,0,0,nan,nan,nan,nan,nan
56931,-452.734497,-411.01886,0,0,0,0,0,nan,nan,nan,nan,nan
56932,-491.735962,-332.466614,0,0,0,0,0,nan,nan,nan,nan,nan
56933,-538.427856,-250.069153,0,0,0,0,0,nan,nan,nan,nan,nan
56934,-584.570435,-194.588196,0,0,0,0,0,nan,nan,nan,nan,nan
56935,-619.177368,-135.262024,0,0,0,0,0,nan,nan,nan,nan,nan
56936,-653.234985,-84.724915,0,0,0,0,0,nan,nan,992,1003,0
56937,-674.109009,-58.357727,0,0,0,0,0,nan,nan,nan,nan,nan
56938,-708.166626,-38.582336,0,0,0,0,0,nan,nan,nan,nan,nan
56939,-739.477661,-19.356262,0,0,0,1,0,nan,nan,nan,nan,nan
56940,-748.81604,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
56941,-761.999634,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
56942,-761.999634,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
56943,-766.394165,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
56944,-747.168091,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
56945,-734.533813,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
56946,-716.955688,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
56947,-696.630981,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
56948,-681.250122,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
56949,-657.629517,0.0,0,0,0,0,0,nan,nan,999,999,0
56950,-651.587036,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
56951,-634.558228,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
56952,-627.417114,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
56953,-621.374634,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
56954,-619.726685,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
56955,-624.121216,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
56956,-616.430786,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
56957,-630.713013,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
56958,-630.713013,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
56959,-648.840454,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
56960,-653.784302,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
56961,-670.81311,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
56962,-680.700806,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
56963,-685.095337,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
56964,-704.870728,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
56965,-710.363892,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
56966,-723.547485,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
56967,-737.280396,0.0,0,0,0,0,0,nan,nan,1001,999,0
56968,-741.12561,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
56969,-765.295532,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
56970,-768.042114,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
56971,-785.070923,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
56972,-796.606567,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
56973,-805.944946,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
56974,-817.480591,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
56975,-818.029907,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
56976,-819.12854,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
56977,-804.296997,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
56978,-802.099731,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
56979,-786.169556,-22.652161,0,0,0,0,0,nan,nan,nan,nan,nan
56980,-761.450317,-73.738586,0,1,0,0,0,nan,nan,1004,1000,0
56981,-733.984497,-142.952454,0,0,0,0,0,nan,nan,nan,nan,nan
56982,-679.052856,-194.038879,0,0,0,0,0,nan,nan,nan,nan,nan
56983,-643.896606,-254.463684,0,0,0,0,0,nan,nan,nan,nan,nan
56984,-577.978638,-302.254211,0,0,0,0,0,nan,nan,nan,nan,nan
56985,-500.525024,-379.158508,0,0,0,0,0,nan,nan,nan,nan,nan
56986,-419.226196,-452.766907,0,0,0,0,0,nan,nan,nan,nan,nan
56987,-337.378052,-513.741028,0,0,0,0,0,nan,nan,nan,nan,nan
56988,-258.825806,-546.150696,0,0,0,0,0,nan,nan,nan,nan,nan
56989,-193.457169,-590.645325,0,0,0,0,0,nan,nan,nan,nan,nan
56990,-137.976212,-625.252258,0,0,0,0,0,nan,nan,nan,nan,nan
56991,-94.030891,-650.520813,0,0,0,0,0,nan,nan,nan,nan,nan
56992,-62.719856,-675.240051,0,0,0,0,0,nan,nan,nan,nan,nan
56993,-28.112925,-698.860657,0,0,1,0,0,nan,nan,nan,nan,nan
56994,-24.817026,-714.241516,0,0,0,0,0,nan,nan,nan,nan,nan
56995,0.0,-731.270325,0,0,0,0,0,nan,nan,nan,nan,nan
56996,0.0,-740.608704,0,0,0,0,0,nan,nan,nan,nan,nan
56997,0.0,-740.059387,0,0,0,0,0,nan,nan,nan,nan,nan
56998,0.0,-734.566223,0,0,0,0,0,nan,nan,998,993,0
56999,0.0,-732.368958,0,0,0,0,0,nan,nan,nan,nan,nan
57000,0.0,-717.537415,0,0,0,0,0,nan,nan,nan,nan,nan
57001,0.0,-710.945618,0,0,0,0,0,nan,nan,nan,nan,nan
57002,0.0,-697.762024,0,0,0,0,0,nan,nan,nan,nan,nan
57003,0.0,-682.381165,0,0,0,0,0,nan,nan,nan,nan,nan
57004,0.0,-669.746887,0,0,0,0,0,nan,nan,nan,nan,nan
57005,0.0,-658.211243,0,0,0,0,0,nan,nan,nan,nan,nan
57006,0.0,-657.661926,0,0,0,0,0,nan,nan,nan,nan,nan
57007,0.0,-646.675598,0,0,0,0,0,nan,nan,nan,nan,nan
57008,0.0,-640.633118,0,0,0,0,0,nan,nan,nan,nan,nan
57009,0.0,-638.985168,0,0,0,0,0,nan,nan,nan,nan,nan
57010,0.0,-642.281067,0,0,0,0,0,nan,nan,nan,nan,nan
57011,0.0,-638.435852,0,0,0,0,0,nan,nan,nan,nan,nan
57012,0.0,-639.534485,0,0,0,0,0,nan,nan,nan,nan,nan
57013,0.0,-643.3797,0,0,0,0,0,nan,nan,nan,nan,nan
57014,0.0,-645.576965,0,0,0,0,0,nan,nan,nan,nan,nan
57015,0.0,-657.11261,0,0,0,0,0,nan,nan,998,1000,0
57016,0.0,-663.704407,0,0,0,0,0,nan,nan,nan,nan,nan
57017,0.0,-673.592102,0,0,0,0,0,nan,nan,nan,nan,nan
57018,0.0,-684.57843,0,0,0,0,0,nan,nan,nan,nan,nan
57019,0.0,-690.071594,0,0,0,0,0,nan,nan,nan,nan,nan
57020,0.0,-702.705872,0,0,0,0,0,nan,nan,nan,nan,nan
57021,0.0,-709.297668,0,0,0,0,0,nan,nan,nan,nan,nan
57022,0.0,-720.833313,0,0,0,0,0,nan,nan,nan,nan,nan
57023,0.0,-723.579895,0,0,0,0,0,nan,nan,nan,nan,nan
57024,0.0,-738.960754,0,0,0,0,0,nan,nan,nan,nan,nan
57025,0.0,-744.453918,0,0,0,0,0,nan,nan,nan,nan,nan
57026,0.0,-750.496399,0,0,0,0,0,nan,nan,nan,nan,nan
57027,0.0,-762.58136,0,0,0,0,0,nan,nan,nan,nan,nan
57028,0.0,-763.679993,0,0,0,0,0,nan,nan,nan,nan,nan
57029,0.0,-773.018372,0,0,0,0,0,nan,nan,nan,nan,nan
57030,0.0,-773.018372,0,0,0,0,0,nan,nan,nan,nan,nan
57031,0.0,-780.159485,0,0,0,0,0,nan,nan,nan,nan,nan
57032,0.0,-779.610168,0,0,0,0,0,nan,nan,nan,nan,nan
57033,0.0,-774.666321,0,0,0,0,0,nan,nan,999,1001,0
57034,0.0,-771.370422,0,0,0,0,0,nan,nan,nan,nan,nan
57035,-24.26771,-758.736145,0,0,0,0,0,nan,nan,nan,nan,nan
57036,-61.071907,-748.299133,1,0,0,0,0,nan,nan,nan,nan,nan
57037,-145.666641,-725.227844,0,0,0,0,0,nan,nan,nan,nan,nan
57038,-201.147598,-702.705872,0,0,0,0,0,nan,nan,nan,nan,nan
57039,-250.586075,-671.944153,0,0,0,0,0,nan,nan,nan,nan,nan
57040,-281.347778,-620.308411,0,0,0,0,0,nan,nan,nan,nan,nan
57041,-314.306763,-563.179504,0,0,0,0,0,nan,nan,nan,nan,nan
57042,-359.900024,-501.656067,0,0,0,0,0,nan,nan,nan,nan,nan
57043,-418.127563,-420.357239,0,0,0,0,0,nan,nan,nan,nan,nan
57044,-461.52356,-335.213196,0,0,0,0,0,nan,nan,nan,nan,nan
57045,-506.567505,-259.407532,0,0,0,0,0,nan,nan,nan,nan,nan
57046,-559.851196,-201.179993,0,0,0,0,0,nan,nan,992,1004,0
57047,-609.289673,-141.304504,0,0,0,0,0,nan,nan,nan,nan,nan
57048,-636.755493,-94.063293,0,0,0,0,0,nan,nan,nan,nan,nan
57049,-666.418579,-66.597473,0,0,0,0,0,nan,nan,nan,nan,nan
57050,-713.65979,-41.878235,0,0,0,0,0,nan,nan,nan,nan,nan
57051,-736.731079,-24.849426,0,0,0,1,0,nan,nan,nan,nan,nan
57052,-758.154419,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
57053,-768.042114,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
57054,-778.479126,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
57055,-779.577759,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
57056,-759.253052,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
57057,-756.50647,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
57058,-732.336548,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
57059,-707.067993,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
57060,-683.447388,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
57061,-668.615845,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
57062,-655.981567,0.0,0,0,0,0,0,nan,nan,999,999,0
57063,-636.755493,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
57064,-631.262329,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
57065,-619.726685,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
57066,-619.177368,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
57067,-618.628052,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
57068,-619.726685,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
57069,-618.628052,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
57070,-625.769165,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
57071,-639.502075,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
57072,-641.699341,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
57073,-651.587036,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
57074,-662.573364,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
57075,-683.996704,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
57076,-688.940552,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
57077,-695.532349,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
57078,-717.505005,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
57079,-720.800903,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
57080,-732.336548,0.0,0,0,0,0,0,nan,nan,1002,999,0
57081,-748.81604,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
57082,-748.81604,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
57083,-763.098267,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
57084,-764.746216,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
57085,-776.28186,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
57086,-774.084595,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
57087,-771.887329,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
57088,-764.196899,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
57089,-754.309204,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
57090,-740.026978,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
57091,-710.363892,-29.243958,0,0,0,0,0,nan,nan,nan,nan,nan
57092,-682.348755,-111.641418,0,1,0,0,0,nan,nan,1003,999,0
57093,-648.840454,-216.560852,0,0,0,0,0,nan,nan,nan,nan,nan
57094,-602.697876,-308.846008,0,0,0,0,0,nan,nan,nan,nan,nan
57095,-537.329224,-392.891418,0,0,0,0,0,nan,nan,nan,nan,nan
57096,-453.83313,-483.528625,0,0,0,0,0,nan,nan,nan,nan,nan
57097,-378.027466,-569.771301,0,0,0,0,0,nan,nan,nan,nan,nan
57098,-284.643677,-595.039856,0,0,0,0,0,nan,nan,nan,nan,nan
57099,-219.27504,-621.95636,0,0,0,0,0,nan,nan,nan,nan,nan
57100,-166.540665,-655.464661,0,0,0,0,0,nan,nan,nan,nan,nan
57101,-110.510384,-676.888,0,0,0,0,0,nan,nan,nan,nan,nan
57102,-73.706184,-692.818176,0,0,0,0,0,nan,nan,nan,nan,nan
57103,-41.845833,-715.340149,0,0,0,0,0,nan,nan,nan,nan,nan
57104,-27.563608,-734.016907,0,0,1,0,0,nan,nan,nan,nan,nan
57105,0.0,-752.144348,0,0,0,0,0,nan,nan,nan,nan,nan
57106,0.0,-764.229309,0,0,0,0,0,nan,nan,nan,nan,nan
57107,0.0,-768.074524,0,0,0,0,0,nan,nan,nan,nan,nan
57108,0.0,-762.58136,0,0,0,0,0,nan,nan,nan,nan,nan
57109,0.0,-753.792297,0,0,0,0,0,nan,nan,nan,nan,nan
57110,0.0,-739.510071,0,0,0,0,0,nan,nan,999,993,0
57111,0.0,-727.42511,0,0,0,0,0,nan,nan,nan,nan,nan
57112,0.0,-705.452454,0,0,0,0,0,nan,nan,nan,nan,nan
57113,0.0,-693.916809,0,0,0,0,0,nan,nan,nan,nan,nan
57114,0.0,-669.746887,0,0,0,0,0,nan,nan,nan,nan,nan
57115,0.0,-656.563293,0,0,0,0,0,nan,nan,nan,nan,nan
57116,0.0,-638.435852,0,0,0,0,0,nan,nan,nan,nan,nan
57117,0.0,-632.942688,0,0,0,0,0,nan,nan,nan,nan,nan
57118,0.0,-629.097473,0,0,0,0,0,nan,nan,nan,nan,nan
57119,0.0,-624.702942,0,0,0,0,0,nan,nan,nan,nan,nan
57120,0.0,-625.801575,0,0,0,0,0,nan,nan,nan,nan,nan
57121,0.0,-623.604309,0,0,0,0,0,nan,nan,nan,nan,nan
57122,0.0,-629.097473,0,0,0,0,0,nan,nan,nan,nan,nan
57123,0.0,-631.294739,0,0,0,0,0,nan,nan,nan,nan,nan
57124,0.0,-638.985168,0,0,0,0,0,nan,nan,nan,nan,nan
57125,0.0,-647.224915,0,0,0,0,0,nan,nan,nan,nan,nan
57126,0.0,-656.013977,0,0,0,0,0,nan,nan,nan,nan,nan
57127,0.0,-660.957825,0,0,0,0,0,nan,nan,nan,nan,nan
57128,0.0,-671.394836,0,0,0,0,0,nan,nan,999,999,0
57129,0.0,-684.57843,0,0,0,0,0,nan,nan,nan,nan,nan
57130,0.0,-685.677063,0,0,0,0,0,nan,nan,nan,nan,nan
57131,0.0,-697.762024,0,0,0,0,0,nan,nan,nan,nan,nan
57132,0.0,-710.396301,0,0,0,0,0,nan,nan,nan,nan,nan
57133,0.0,-716.988098,0,0,0,0,0,nan,nan,nan,nan,nan
57134,0.0,-723.579895,0,0,0,0,0,nan,nan,nan,nan,nan
57135,0.0,-727.974426,0,0,0,0,0,nan,nan,nan,nan,nan
57136,0.0,-743.355286,0,0,0,0,0,nan,nan,nan,nan,nan
57137,0.0,-743.355286,0,0,0,0,0,nan,nan,nan,nan,nan
57138,0.0,-754.89093,0,0,0,0,0,nan,nan,nan,nan,nan
57139,0.0,-762.58136,0,0,0,0,0,nan,nan,nan,nan,nan
57140,0.0,-764.778625,0,0,0,0,0,nan,nan,nan,nan,nan
57141,0.0,-768.074524,0,0,0,0,0,nan,nan,nan,nan,nan
57142,0.0,-773.567688,0,0,0,0,0,nan,nan,998,1001,0
57143,0.0,-775.764954,0,0,0,0,0,nan,nan,nan,nan,nan
57144,0.0,-772.469055,0,0,0,0,0,nan,nan,nan,nan,nan
57145,0.0,-765.327942,0,0,0,0,0,nan,nan,nan,nan,nan
57146,-31.958139,-757.088196,1,0,0,0,0,nan,nan,nan,nan,nan
57147,-68.762337,-744.453918,0,0,0,0,0,nan,nan,nan,nan,nan
57148,-162.146133,-725.227844,0,0,0,0,0,nan,nan,nan,nan,nan
57149,-217.077774,-696.114075,0,0,0,0,0,nan,nan,nan,nan,nan
57150,-252.78334,-666.450989,0,0,0,0,0,nan,nan,nan,nan,nan
57151,-280.798462,-611.519348,0,0,0,0,0,nan,nan,nan,nan,nan
57152,-341.223267,-551.094543,0,0,0,0,0,nan,nan,nan,nan,nan
57153,-403.845337,-487.37384,0,0,0,0,0,nan,nan,nan,nan,nan
57154,-445.593384,-404.427063,0,0,0,0,0,nan,nan,nan,nan,nan
57155,-470.312622,-327.522766,0,0,0,0,0,nan,nan,nan,nan,nan
57156,-527.990845,-245.674622,0,0,0,0,0,nan,nan,nan,nan,nan
57157,-567.541626,-188.545715,0,0,0,0,0,nan,nan,nan,nan,nan
57158,-602.697876,-130.867493,0,0,0,0,0,nan,nan,nan,nan,nan
57159,-641.150024,-84.175598,0,0,0,0,0,nan,nan,993,1004,0
57160,-668.066528,-61.104309,0,0,0,0,0,nan,nan,nan,nan,nan
57161,-707.61731,-39.680969,0,0,0,0,0,nan,nan,nan,nan,nan
57162,-731.237915,-23.201477,0,0,0,1,0,nan,nan,nan,nan,nan
57163,-744.421509,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
57164,-763.098267,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
57165,-771.338013,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
57166,-775.183228,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
57167,-758.703735,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
57168,-756.50647,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
57169,-732.885864,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
57170,-710.913208,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
57171,-691.687134,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
57172,-668.066528,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
57173,-658.728149,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
57174,-635.65686,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
57175,-631.262329,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
57176,-625.219849,0.0,0,0,0,0,0,nan,nan,1000,999,0
57177,-619.177368,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
57178,-618.078735,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
57179,-612.036255,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
57180,-622.473267,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
57181,-625.219849,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
57182,-635.65686,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
57183,-642.797974,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
57184,-655.981567,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
57185,-659.826782,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
57186,-668.615845,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
57187,-688.391235,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
57188,-692.23645,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
57189,-703.772095,0.0,0,0,0,0,0,nan,nan,1000,999,0
57190,-719.152954,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
57191,-730.139282,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
57192,-741.674927,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
57193,-746.618774,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
57194,-769.140747,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
57195,-775.732544,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
57196,-781.775024,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
57197,-788.366821,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
57198,-790.014771,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
57199,-791.66272,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
57200,-781.775024,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
57201,-775.732544,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
57202,-752.661255,0.0,0,0,0,0,0,nan,nan,nan,nan,nan
57203,-728.491333,-64.400208,0,1,0,0,0,nan,nan,1003,999,0
57204,-700.476196,-164.92511,0,0,0,0,0,nan,nan,nan,nan,nan
57205,-664.77063,-253.914368,0,0,0,0,0,nan,nan,nan,nan,nan
57206,-614.233521,-326.97345,0,0,0,0,0,nan,nan,nan,nan,nan
57207,-548.864868,-391.243469,0,0,0,0,0,nan,nan,nan,nan,nan
57208,-472.509888,-469.246399,0,0,0,0,0,nan,nan,nan,nan,nan
57209,-395.056274,-519.234192,0,0,0,0,0,nan,nan,nan,nan,nan
57210,-309.912231,-543.95343,0,0,0,0,0,nan,nan,nan,nan,nan
57211,-231.909317,-559.33429,0,0,0,0,0,nan,nan,nan,nan,nan
57212,-165.991348,-601.082336,0,0,0,0,0,nan,nan,nan,nan,nan
57213,-119.848763,-633.492004,0,0,0,0,0,nan,nan,nan,nan,nan
57214,-79.199348,-654.915344,0,0,0,0,0,nan,nan,nan,nan,nan
57215,-56.128059,-685.677063,0,0,0,0,0,nan,nan,nan,nan,nan
57216,-28.112925,-714.241516,0,0,1,0,0,nan,nan,nan,nan,nan
57217,-20.971811,-736.214172,0,0,0,0,0,nan,nan,nan,nan,nan
57218,0.0,-753.792297,0,0,0,0,0,nan,nan,nan,nan,nan
57219,0.0,-759.834778,0,0,0,0,0,nan,nan,nan,nan,nan
57220,0.0,-759.285461,0,0,0,0,0,nan,nan,nan,nan,nan
57221,0.0,-749.397766,0,0,0,0,0,nan,nan,nan,nan,nan
57222,0.0,-741.707336,0,0,0,0,0,nan,nan,nan,nan,nan
57223,0.0,-726.875793,0,0,0,0,0,nan,nan,999,993,0
57224,0.0,-709.846985,0,0,0,0,0,nan,nan,nan,nan,nan
57225,0.0,-691.170227,0,0,0,0,0,nan,nan,nan,nan,nan
57226,0.0,-674.141418,0,0,0,0,0,nan,nan,nan,nan,nan
57227,0.0,-649.971497,0,0,0,0,0,nan,nan,nan,nan,nan
57228,0.0,-635.68927,0,0,0,0,0,nan,nan,nan,nan,nan
57229,0.0,-626.350891,0,0,0,0,0,nan,nan,nan,nan,nan
57230,0.0,-614.815247,0,0,0,0,0,nan,nan,nan,nan,nan
57231,0.0,-611.519348,0,0,0,0,0,nan,nan,nan,nan,nan
57232,0.0,-601.082336,0,0,0,0,0,nan,nan,nan,nan,nan
57233,0.0,-606.026184,0,0,0,0,0,nan,nan,nan,nan,nan
57234,0.0,-605.476868,0,0,0,0,0,nan,nan,nan,nan,nan
57235,0.0,-606.026184,0,0,0,0,0,nan,nan,nan,nan,nan
57236,0.0,-611.519348,0,0,0,0,0,nan,nan,nan,nan,nan
57237,0.0,-619.209778,0,0,0,0,0,nan,nan,999,1000,0
57238,0.0,-631.294739,0,0,0,0,0,nan,nan,nan,nan,nan
57239,0.0,-635.68927,0,0,0,0,0,nan,nan,nan,nan,nan
57240,0.0,-654.915344,0,0,0,0,0,nan,nan,nan,nan,nan
57241,0.0,-665.901672,0,0,0,0,0,nan,nan,nan,nan,nan
57242,0.0,-675.789368,0,0,0,0,0,nan,nan,nan,nan,nan
57243,0.0,-695.015442,0,0,0,0,0,nan,nan,nan,nan,nan
57244,0.0,-706.00177,0,0,0,0,0,nan,nan,nan,nan,nan
57245,0.0,-726.326477,0,0,0,0,0,nan,nan,nan,nan,nan
57246,0.0,-732.368958,0,0,0,0,0,nan,nan,nan,nan,nan
57247,0.0,-751.045715,0,0,0,0,0,nan,nan,nan,nan,nan
57248,0.0,-760.933411,0,0,0,0,0,nan,nan,nan,nan,nan
57249,0.0,-769.173157,0,0,0,0,0,nan,nan,nan,nan,nan
57250,0.0,-781.258118,0,0,0,0,0,nan,nan,nan,nan,nan
57251,0.0,-788.948547,0,0,0,0,0,nan,nan,nan,nan,nan
57252,0.0,-793.892395,0,0,0,0,0,nan,nan,nan,nan,nan
57253,0.0,-792.793762,0,0,0,0,0,nan,nan,nan,nan,nan
57254,0.0,-800.484192,0,0,0,0,0,nan,nan,999,1001,0
57255,0.0,-796.638977,0,0,0,0,0,nan,nan,nan,nan,nan
57256,0.0,-782.35675,0,0,0,0,0,nan,nan,nan,nan,nan
